Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
ZION,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ZION"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ZION,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ZION"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ZION,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ZION"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ZION,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ZION"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ZION,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""ZION"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
ZION,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""ZION"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
ZION,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""ZION"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
ZION,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""ZION"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
ZION,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""ZION"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
ZION,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""ZION"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
ZION,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""ZION"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ZION,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""ZION"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ZION,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""ZION"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ZION,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""ZION"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ZION,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""ZION"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ZION,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""ZION"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ZION,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""ZION"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ZION,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""ZION"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ZION,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""ZION"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ZION,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""ZION"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ZION,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""ZION"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ZION,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""ZION"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ZION,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ZION"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ZION,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ZION"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ZION,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ZION"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ZION,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ZION"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ZION,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ZION"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ZION,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ZION"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ZTS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,1.50 - 1.54,"CIQ(""ZTS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",1.52,range
ZTS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,1.70 - 1.74,"CIQ(""ZTS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",1.72,range
ZTS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,1.91 - 1.96,"CIQ(""ZTS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",1.935,range
ZTS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,2.34 - 2.39,"CIQ(""ZTS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",2.365,range
ZTS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,3.08 - 3.13,"CIQ(""ZTS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",3.105,range
ZTS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,3.57 - 3.62,"CIQ(""ZTS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",3.5949999999999998,range
ZTS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,1.54,"CIQ(""ZTS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",1.54,number
ZTS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,1.74,"CIQ(""ZTS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",1.74,number
ZTS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,1.96,"CIQ(""ZTS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",1.96,number
ZTS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,2.39,"CIQ(""ZTS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",2.39,number
ZTS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,3.13,"CIQ(""ZTS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",3.13,number
ZTS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,3.62,"CIQ(""ZTS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",3.62,number
ZTS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,1.5,"CIQ(""ZTS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",1.5,number
ZTS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,1.7,"CIQ(""ZTS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",1.7,number
ZTS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,1.91,"CIQ(""ZTS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",1.91,number
ZTS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,2.34,"CIQ(""ZTS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",2.34,number
ZTS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,3.08,"CIQ(""ZTS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",3.08,number
ZTS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,3.57,"CIQ(""ZTS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",3.57,number
ZTS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,4700.00 - 4750.00,"CIQ(""ZTS"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",4725.0,range
ZTS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,4700.00 - 4750.00,"CIQ(""ZTS"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",4725.0,range
ZTS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,4850.00 - 4900.00,"CIQ(""ZTS"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",4875.0,range
ZTS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,5225.00 - 5275.00,"CIQ(""ZTS"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",5250.0,range
ZTS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,5750.00 - 5800.00,"CIQ(""ZTS"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",5775.0,range
ZTS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,6200.00 - 6250.00,"CIQ(""ZTS"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",6225.0,range
ZTS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,4750,"CIQ(""ZTS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",4750.0,number
ZTS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,4750,"CIQ(""ZTS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",4750.0,number
ZTS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,4900,"CIQ(""ZTS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",4900.0,number
ZTS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,5275,"CIQ(""ZTS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",5275.0,number
ZTS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,5800,"CIQ(""ZTS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",5800.0,number
ZTS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,6250,"CIQ(""ZTS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",6250.0,number
ZTS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,4700,"CIQ(""ZTS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",4700.0,number
ZTS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,4700,"CIQ(""ZTS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",4700.0,number
ZTS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,4850,"CIQ(""ZTS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",4850.0,number
ZTS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,5225,"CIQ(""ZTS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",5225.0,number
ZTS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,5750,"CIQ(""ZTS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",5750.0,number
ZTS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,6200,"CIQ(""ZTS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",6200.0,number
ZTS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ZTS"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ZTS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ZTS"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ZTS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ZTS"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ZTS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ZTS"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ZTS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ZTS"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ZTS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ZTS"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
ZUMZ,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""ZUMZ"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
ZUMZ,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""ZUMZ"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
ZUMZ,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""ZUMZ"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
ZUMZ,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""ZUMZ"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
ZUMZ,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""ZUMZ"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
ZUMZ,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""ZUMZ"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
